2026-06-01 19:30:03.122616,ATOM,1.899,HOLD,DOWN,29.81,LOW,-0.01,0.04,-1.78,-4.74,-14.22,Trend down but low confidence
2026-06-01 19:30:03.711621,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:30:03.893697,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:30:04.244382,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:30:04.450536,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:30:04.772147,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:30:04.982450,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:30:05.234895,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:30:05.510665,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:30:05.838044,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:30:06.138159,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:30:06.355946,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:31:06.831677,BTC,71162.23,HOLD,DOWN,36.82,LOW,-62.86,2439.62,-2.54,-6.78,-20.33,Trend down but low confidence
2026-06-01 19:31:06.890933,XRP,1.293,HOLD,DOWN,30.2,LOW,-0.0,0.03,-1.99,-5.31,-15.92,Trend down but low confidence
2026-06-01 19:31:06.942686,SOL,81.055,HOLD,DOWN,12.59,LOW,-0.23,0.67,-0.6,-1.6,-4.8,Trend down but low confidence
2026-06-01 19:31:07.071384,LINK,9.025,HOLD,DOWN,6.62,LOW,-0.01,0.04,-0.32,-0.86,-2.58,Trend down but low confidence
2026-06-01 19:31:07.162910,HBAR,0.092125,HOLD,DOWN,49.72,LOW,-0.0,0.0,-3.38,-9.02,-27.06,Trend down but low confidence
2026-06-01 19:31:07.272251,XLM,0.2444265,HOLD,DOWN,15.2,LOW,-0.0,0.0,-0.67,-1.8,-5.4,Trend down but low confidence
2026-06-01 19:31:07.324594,ADA,0.23005,HOLD,DOWN,16.97,LOW,-0.0,0.0,-1.05,-2.81,-8.43,Trend down but low confidence
2026-06-01 19:31:07.430272,DOT,1.155,HOLD,DOWN,19.92,LOW,-0.0,0.01,-1.04,-2.77,-8.32,Trend down but low confidence
2026-06-01 19:31:07.574283,AVAX,8.895,HOLD,UP,12.22,LOW,-0.02,0.08,0.69,1.84,5.51,Trend up but low confidence
2026-06-01 19:31:07.699384,MATIC,0.09415,BUY,UP,70.92,LOW,0.0,0.0,2.38,6.34,19.03,Strong upward trend
2026-06-01 19:31:07.820342,ATOM,1.898,HOLD,DOWN,28.54,LOW,-0.0,0.04,-1.78,-4.74,-14.23,Trend down but low confidence
2026-06-01 19:31:08.674642,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:31:08.867020,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:31:09.137575,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:31:09.367925,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:31:09.623837,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:31:09.853341,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:31:10.075235,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:31:10.277396,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:31:10.538902,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:31:10.883736,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:31:11.173324,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:32:11.679716,BTC,71130.435,HOLD,DOWN,33.04,LOW,-54.01,2463.29,-2.33,-6.21,-18.64,Trend down but low confidence
2026-06-01 19:32:11.748489,XRP,1.29145,HOLD,DOWN,28.23,LOW,-0.0,0.04,-1.87,-4.98,-14.95,Trend down but low confidence
2026-06-01 19:32:11.810833,SOL,80.965,HOLD,DOWN,12.23,LOW,-0.17,0.76,-0.65,-1.74,-5.22,Trend down but low confidence
2026-06-01 19:32:11.897260,LINK,9.018,HOLD,DOWN,7.32,LOW,-0.02,0.05,-0.35,-0.93,-2.79,Trend down but low confidence
2026-06-01 19:32:11.991470,HBAR,0.09205,HOLD,DOWN,45.95,LOW,-0.0,0.0,-3.12,-8.31,-24.94,Trend down but low confidence
2026-06-01 19:32:12.120708,XLM,0.2439095,HOLD,DOWN,23.09,LOW,-0.0,0.0,-0.81,-2.16,-6.49,Trend down but low confidence
2026-06-01 19:32:12.264203,ADA,0.22985,HOLD,DOWN,15.78,LOW,-0.0,0.0,-1.01,-2.7,-8.1,Trend down but low confidence
2026-06-01 19:32:12.350674,DOT,1.1545,HOLD,DOWN,22.22,LOW,-0.01,0.02,-1.07,-2.84,-8.53,Trend down but low confidence
2026-06-01 19:32:12.444774,AVAX,8.89,HOLD,UP,13.83,LOW,-0.04,0.08,0.58,1.56,4.67,Trend up but low confidence
2026-06-01 19:32:12.522248,MATIC,0.09385,HOLD,UP,49.02,LOW,0.0,0.0,2.88,7.68,23.04,Trend up but low confidence
2026-06-01 19:32:12.628126,ATOM,1.898,HOLD,DOWN,28.54,LOW,-0.0,0.04,-1.78,-4.74,-14.23,Trend down but low confidence
2026-06-01 19:32:13.183726,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:32:13.384977,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:32:13.757404,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:32:13.990366,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:32:14.266316,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:32:14.486289,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:32:14.722468,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:32:14.930865,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:32:15.206095,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:32:15.474187,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:32:15.712193,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:33:16.185556,BTC,71167.995,HOLD,DOWN,28.07,LOW,-7.09,2463.29,-2.09,-5.57,-16.72,Trend down but low confidence
2026-06-01 19:33:16.254551,XRP,1.29245,HOLD,DOWN,23.82,LOW,-0.0,0.04,-1.7,-4.53,-13.6,Trend down but low confidence
2026-06-01 19:33:16.313349,SOL,81.055,HOLD,DOWN,9.48,LOW,-0.05,0.76,-0.63,-1.67,-5.01,Trend down but low confidence
2026-06-01 19:33:16.472884,LINK,9.022,HOLD,DOWN,5.86,LOW,-0.01,0.05,-0.35,-0.94,-2.81,Trend down but low confidence
2026-06-01 19:33:16.565321,HBAR,0.09204,HOLD,DOWN,41.34,LOW,-0.0,0.0,-2.84,-7.58,-22.75,Trend down but low confidence
2026-06-01 19:33:16.643431,XLM,0.2438735,HOLD,DOWN,20.33,LOW,-0.0,0.0,-1.0,-2.68,-8.04,Trend down but low confidence
2026-06-01 19:33:16.706236,ADA,0.23005,HOLD,DOWN,12.32,LOW,0.0,0.0,-0.92,-2.46,-7.38,Trend down but low confidence
2026-06-01 19:33:16.816748,DOT,1.155,HOLD,DOWN,17.63,LOW,-0.0,0.02,-1.1,-2.94,-8.82,Trend down but low confidence
2026-06-01 19:33:16.922423,AVAX,8.89,HOLD,UP,13.83,LOW,-0.04,0.08,0.58,1.56,4.67,Trend up but low confidence
2026-06-01 19:33:17.017964,MATIC,0.09385,HOLD,UP,49.02,LOW,0.0,0.0,2.88,7.68,23.04,Trend up but low confidence
2026-06-01 19:33:17.079689,ATOM,1.8995,HOLD,DOWN,25.15,LOW,-0.0,0.04,-1.72,-4.58,-13.74,Trend down but low confidence
2026-06-01 19:33:17.609364,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:33:17.800987,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:33:18.087848,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:33:18.320936,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:33:18.566573,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:33:18.790038,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:33:19.020992,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:33:19.233059,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:33:19.486631,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:33:19.828671,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:33:20.075153,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:34:20.549910,BTC,71210.295,HOLD,DOWN,24.81,LOW,56.19,2463.29,-1.83,-4.89,-14.66,Trend down but low confidence
2026-06-01 19:34:20.618423,XRP,1.29335,HOLD,DOWN,19.91,LOW,0.0,0.04,-1.51,-4.02,-12.05,Trend down but low confidence
2026-06-01 19:34:20.676244,SOL,81.085,HOLD,DOWN,7.91,LOW,0.01,0.76,-0.58,-1.54,-4.61,Trend down but low confidence
2026-06-01 19:34:20.735865,LINK,9.029,HOLD,DOWN,4.61,LOW,0.0,0.05,-0.32,-0.85,-2.56,Trend down but low confidence
2026-06-01 19:34:20.820803,HBAR,0.09211,HOLD,DOWN,34.45,LOW,-0.0,0.0,-2.55,-6.81,-20.42,Trend down but low confidence
2026-06-01 19:34:20.942109,XLM,0.244056,HOLD,DOWN,16.92,LOW,-0.0,0.0,-1.06,-2.81,-8.44,Trend down but low confidence
2026-06-01 19:34:21.072833,ADA,0.2302,HOLD,DOWN,10.68,LOW,0.0,0.0,-0.8,-2.14,-6.41,Trend down but low confidence
2026-06-01 19:34:21.198362,DOT,1.155,HOLD,DOWN,17.63,LOW,-0.0,0.02,-1.1,-2.94,-8.82,Trend down but low confidence
2026-06-01 19:34:21.304137,AVAX,8.905,HOLD,UP,8.55,LOW,-0.02,0.08,0.47,1.25,3.75,Trend up but low confidence
2026-06-01 19:34:21.400651,MATIC,0.0939,HOLD,UP,45.56,LOW,-0.0,0.0,2.86,7.64,22.92,Trend up but low confidence
2026-06-01 19:34:21.481502,ATOM,1.8995,HOLD,DOWN,25.15,LOW,-0.0,0.04,-1.72,-4.58,-13.74,Trend down but low confidence
2026-06-01 19:34:22.033804,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:34:22.230758,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:34:22.513321,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:34:22.756054,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:34:23.092685,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:34:23.479261,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:34:23.795760,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:34:23.991242,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:34:24.254428,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:34:24.502192,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:34:24.731811,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:35:25.209328,BTC,71235.555,HOLD,DOWN,20.6,LOW,73.32,2463.29,-1.56,-4.16,-12.47,Trend down but low confidence
2026-06-01 19:35:25.280287,XRP,1.2945,HOLD,DOWN,17.64,LOW,0.0,0.04,-1.29,-3.43,-10.3,Trend down but low confidence
2026-06-01 19:35:25.337147,SOL,81.165,HOLD,DOWN,8.41,LOW,0.11,0.76,-0.5,-1.32,-3.96,Trend down but low confidence
2026-06-01 19:35:25.454858,LINK,9.037,HOLD,DOWN,5.4,LOW,0.01,0.05,-0.27,-0.72,-2.15,Trend down but low confidence
2026-06-01 19:35:25.552261,HBAR,0.09216,HOLD,DOWN,28.2,LOW,0.0,0.0,-2.23,-5.94,-17.81,Trend down but low confidence
2026-06-01 19:35:25.628069,XLM,0.2445875,HOLD,DOWN,14.4,LOW,0.0,0.0,-1.0,-2.68,-8.03,Trend down but low confidence
2026-06-01 19:35:25.748183,ADA,0.2305,HOLD,DOWN,11.06,LOW,0.0,0.0,-0.67,-1.77,-5.32,Trend down but low confidence
2026-06-01 19:35:25.899253,DOT,1.1555,HOLD,DOWN,14.73,LOW,0.0,0.02,-1.04,-2.79,-8.36,Trend down but low confidence
2026-06-01 19:35:25.987060,AVAX,8.905,HOLD,UP,8.55,LOW,-0.02,0.08,0.47,1.25,3.75,Trend up but low confidence
2026-06-01 19:35:26.080485,MATIC,0.0939,HOLD,UP,45.56,LOW,-0.0,0.0,2.86,7.64,22.92,Trend up but low confidence
2026-06-01 19:35:26.146211,ATOM,1.901,HOLD,DOWN,23.81,LOW,0.0,0.04,-1.61,-4.3,-12.91,Trend down but low confidence
2026-06-01 19:35:26.598237,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:35:26.756654,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:35:27.063656,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:35:27.320297,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:35:27.541157,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:35:27.730001,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:35:27.911430,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:35:28.081417,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:35:28.349878,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:35:28.656435,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:35:28.853704,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:36:29.302452,BTC,71213.745,HOLD,DOWN,16.4,LOW,83.31,2463.29,-1.29,-3.45,-10.35,Trend down but low confidence
2026-06-01 19:36:29.374261,XRP,1.29385,HOLD,DOWN,15.23,LOW,0.0,0.04,-1.08,-2.87,-8.61,Trend down but low confidence
2026-06-01 19:36:29.432121,SOL,81.15,HOLD,DOWN,8.38,LOW,0.19,0.76,-0.41,-1.09,-3.28,Trend down but low confidence
2026-06-01 19:36:29.551914,LINK,9.0315,HOLD,DOWN,4.93,LOW,0.01,0.05,-0.23,-0.6,-1.8,Trend down but low confidence
2026-06-01 19:36:29.639040,HBAR,0.092095,HOLD,DOWN,22.84,LOW,0.0,0.0,-1.9,-5.05,-15.16,Trend down but low confidence
2026-06-01 19:36:29.729347,XLM,0.2446475,HOLD,DOWN,16.42,LOW,0.0,0.0,-0.91,-2.43,-7.29,Trend down but low confidence
2026-06-01 19:36:29.883680,ADA,0.23045,HOLD,DOWN,9.67,LOW,0.0,0.0,-0.52,-1.39,-4.18,Trend down but low confidence
2026-06-01 19:36:29.975670,DOT,1.1565,HOLD,DOWN,14.89,LOW,0.0,0.01,-0.93,-2.49,-7.46,Trend down but low confidence
2026-06-01 19:36:30.061700,AVAX,8.905,HOLD,UP,8.55,LOW,-0.02,0.08,0.47,1.25,3.75,Trend up but low confidence
2026-06-01 19:36:30.191302,MATIC,0.0939,HOLD,UP,45.56,LOW,-0.0,0.0,2.86,7.64,22.92,Trend up but low confidence
2026-06-01 19:36:30.322136,ATOM,1.901,HOLD,DOWN,23.81,LOW,0.0,0.04,-1.61,-4.3,-12.91,Trend down but low confidence
2026-06-01 19:36:30.915501,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:36:31.117112,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:36:31.404860,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:36:31.621167,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:36:31.868839,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:36:32.169431,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:36:32.385613,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:36:32.585616,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:36:32.834765,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:36:33.068408,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:36:33.277183,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:37:33.720905,BTC,71367.425,HOLD,DOWN,13.36,LOW,199.43,2463.29,-0.96,-2.57,-7.71,Trend down but low confidence
2026-06-01 19:37:33.775774,XRP,1.2957,HOLD,DOWN,11.66,LOW,0.0,0.04,-0.8,-2.14,-6.42,Trend down but low confidence
2026-06-01 19:37:33.848293,SOL,81.315,HOLD,DOWN,7.12,LOW,0.26,0.76,-0.25,-0.67,-2.01,Trend down but low confidence
2026-06-01 19:37:33.928936,LINK,9.055,HOLD,DOWN,6.02,LOW,0.03,0.05,-0.1,-0.26,-0.77,Trend down but low confidence
2026-06-01 19:37:34.037210,HBAR,0.09228,HOLD,DOWN,19.34,LOW,0.0,0.0,-1.49,-3.98,-11.94,Trend down but low confidence
2026-06-01 19:37:34.156182,XLM,0.245981,HOLD,DOWN,19.65,LOW,0.0,0.0,-0.6,-1.6,-4.8,Trend down but low confidence
2026-06-01 19:37:34.311767,ADA,0.2309,HOLD,DOWN,7.8,LOW,0.0,0.0,-0.31,-0.84,-2.51,Trend down but low confidence
2026-06-01 19:37:34.392723,DOT,1.158,HOLD,DOWN,15.05,LOW,0.0,0.01,-0.78,-2.08,-6.25,Trend down but low confidence
2026-06-01 19:37:34.472924,AVAX,8.93,HOLD,UP,9.69,LOW,0.03,0.08,0.44,1.18,3.55,Trend up but low confidence
2026-06-01 19:37:34.563167,MATIC,0.094,HOLD,UP,41.06,LOW,-0.0,0.0,2.64,7.05,21.14,Trend up but low confidence
2026-06-01 19:37:34.637170,ATOM,1.9055,HOLD,DOWN,24.74,LOW,0.01,0.04,-1.43,-3.82,-11.46,Trend down but low confidence
2026-06-01 19:37:35.167577,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:37:35.365670,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:37:35.633784,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:37:35.849735,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:37:36.089893,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:37:36.293862,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:37:36.531254,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:37:36.727339,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:37:36.968443,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:37:37.203489,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:37:37.425896,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:38:37.866362,BTC,71437.225,HOLD,DOWN,8.33,LOW,226.93,2463.29,-0.63,-1.67,-5.02,Trend down but low confidence
2026-06-01 19:38:37.918182,XRP,1.29685,HOLD,DOWN,7.42,LOW,0.0,0.04,-0.53,-1.42,-4.25,Trend down but low confidence
2026-06-01 19:38:37.984785,SOL,81.39,HOLD,DOWN,5.48,LOW,0.31,0.76,-0.1,-0.28,-0.83,Trend down but low confidence
2026-06-01 19:38:38.058465,LINK,9.0565,HOLD,UP,3.88,LOW,0.03,0.05,0.02,0.06,0.19,Trend up but low confidence
2026-06-01 19:38:38.138129,HBAR,0.092265,HOLD,DOWN,11.33,LOW,0.0,0.0,-1.1,-2.92,-8.76,Trend down but low confidence
2026-06-01 19:38:38.223727,XLM,0.2464265,HOLD,DOWN,15.35,LOW,0.0,0.0,-0.25,-0.66,-1.98,Trend down but low confidence
2026-06-01 19:38:38.291811,ADA,0.23105,HOLD,DOWN,4.55,LOW,0.0,0.0,-0.12,-0.32,-0.95,Trend down but low confidence
2026-06-01 19:38:38.379345,DOT,1.1595,HOLD,DOWN,13.17,LOW,0.0,0.01,-0.59,-1.58,-4.73,Trend down but low confidence
2026-06-01 19:38:38.464723,AVAX,8.935,HOLD,UP,12.65,LOW,0.04,0.09,0.48,1.27,3.82,Trend up but low confidence
2026-06-01 19:38:38.602354,MATIC,0.09405,HOLD,UP,35.49,LOW,-0.0,0.0,2.4,6.41,19.23,Trend up but low confidence
2026-06-01 19:38:38.668988,ATOM,1.908,HOLD,DOWN,23.82,LOW,0.01,0.04,-1.21,-3.23,-9.7,Trend down but low confidence
2026-06-01 19:38:39.180036,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:38:39.378299,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:38:39.642484,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:38:39.861041,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:38:40.112539,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:38:40.453836,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:38:40.697504,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:38:40.881933,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
